Largeur eprouvette,Epaisseur,Distance inter-appui,epsilon1,epsilon2,delta1,delta2,effort1,effort2,sigma1,sigma2,Module E
5.034598457553591,1.0962827439272567,29,0.0005,0.0025,0.06392815514204944,0.31964077571024724,1.0126299804251164,11.138929784676282,7.279977607037658,80.07975367741426,36399.8880351883
6.406793964966022,1.2758970766263622,26,0.0005,0.0025,0.044151941692887955,0.22075970846443974,2.090605270234512,22.996657972579637,7.817440876767564,85.9918496444432,39087.20438383782
5.236892169948896,1.1066314371314157,26,0.0005,0.0025,0.05090523497087639,0.25452617485438195,1.2255272344476429,13.48079957892407,7.452602112727847,81.97862324000631,37263.01056363923
5.025952762366035,1.2550933434235856,26,0.0005,0.0025,0.04488377986267529,0.22441889931337644,5.423059936979295,59.65365930677225,26.71397753939022,293.8537529332924,133569.8876969511
6.565851899330954,1.0487511508942964,28,0.0005,0.0025,0.06229631622108063,0.31148158110540314,1.2885356716048486,14.173892387653334,7.493932087533895,82.43325296287284,37469.660437669474
6.071832702686677,1.1396266260073435,25,0.0005,0.0025,0.04570210290348,0.2285105145174,1.6106231795045787,17.71685497455037,7.659144107637127,84.25058518400841,38295.72053818564
6.67197712209324,1.220291766824398,29,0.0005,0.0025,0.057431620239242705,0.28715810119621354,1.7627519560235028,19.390271516258533,7.7178894138641265,84.8967835525054,38589.44706932063
5.527274690516053,1.4063548007640847,25,0.0005,0.0025,0.037034277057991345,0.18517138528995675,8.02543730741382,88.27981038155204,27.529550845109544,302.82505929620504,137647.75422554775
5.039630723879686,1.2798168935380776,26,0.0005,0.0025,0.044016713342171,0.22008356671085497,5.677400070796377,62.451400778760146,26.823763655149893,295.06140020664884,134118.81827574948
5.553925581809835,1.0457202677238935,29,0.0005,0.0025,0.0670191976730796,0.335095988365398,3.5594984598243973,39.15448305806837,25.494527018110812,280.43979719921896,127472.63509055407
5.114972700756272,1.483018158107188,28,0.0005,0.0025,0.0440543043766368,0.220271521883184,2.0941229131383694,23.035352044522067,7.818351681974228,86.0018685017165,39091.75840987113
5.368672086229078,1.2601736443740135,26,0.0005,0.0025,0.04470283407753438,0.22351417038767188,1.6805017157693944,18.485518873463338,7.687336711973199,84.56070383170518,38436.68355986599
5.328248342656925,1.23627381479271,27,0.0005,0.0025,0.04913959939383344,0.2456979969691672,5.366339642065738,59.02973606272312,26.688205901940066,293.5702649213407,133441.0295097003
5.136703479173827,1.1174528154256311,26,0.0005,0.0025,0.050412270259372255,0.25206135129686125,6.1286420474581735,67.4150625220399,37.263700356916885,409.90070392608567,186318.50178458437
5.714130053126403,1.2461786516456226,29,0.0005,0.0025,0.05623859246889347,0.28119296234446733,1.5577728919481026,17.13550181142913,7.636294416705691,83.9992385837626,38181.47208352845
6.411384270991453,1.3733436441117017,28,0.0005,0.0025,0.04757245836717865,0.23786229183589322,7.9193612046142,87.11297325075618,27.506110976585845,302.56722074244425,137530.5548829292
6.5808063140461215,1.271501719332059,26,0.0005,0.0025,0.04430456717189983,0.22152283585949914,7.475119721251453,82.22631693376599,27.401210393595587,301.4133143295515,137006.05196797795
6.454396742376067,1.2348790524377844,27,0.0005,0.0025,0.0491951012368968,0.245975506184484,6.599635933201687,72.59599526521856,27.156293704947284,298.71923075442015,135781.4685247364
5.814956122194023,1.158127698215772,29,0.0005,0.0025,0.060514340034613374,0.3025717001730669,6.751458896478332,74.26604786126165,37.655424330141585,414.2096676315575,188277.12165070794
5.720009950222275,1.1145366805602617,29,0.0005,0.0025,0.0628811366693678,0.314405683346839,4.25696212869268,46.826583415619474,26.061747151526035,286.6792186667863,130308.73575763013
6.70690060035852,1.0424958600179552,27,0.0005,0.0025,0.058273612711472716,0.2913680635573636,6.780044066484255,74.5804847313268,37.67185379168541,414.3903917085395,188359.26895842704
6.066725046312222,1.1946600464078823,28,0.0005,0.0025,0.05468780305307636,0.27343901526538184,5.515679735035999,60.67247708539599,26.755023690340725,294.30526059374796,133775.1184517036
6.989678875992461,1.2382780576223238,25,0.0005,0.0025,0.042061096869745886,0.21030548434872942,2.2449276532278932,24.694204185506823,7.854888765044372,86.4037764154881,39274.44382522187
5.1084456014837025,1.241331107547517,28,0.0005,0.0025,0.05263167331914498,0.2631583665957249,1.4185309255562373,15.603840181118608,7.56874803855914,83.25622842415055,37843.7401927957
6.27241802594443,1.331887029185506,29,0.0005,0.0025,0.05261957793536863,0.26309788967684317,6.974898385494019,76.72388224043422,27.268256381497906,299.95082019647697,136341.28190748952
5.513091154923074,1.0740139122041819,28,0.0005,0.0025,0.060830993519674956,0.3041549675983748,5.580418975195386,61.38460872714925,36.85539837114852,405.4093820826337,184276.9918557426
6.1752743081781,1.108610782965505,26,0.0005,0.0025,0.05081434728845333,0.25407173644226666,5.176057443718166,56.936631880899824,26.59801604517415,292.5781764969156,132990.0802258707
5.3433099474804235,1.243982183314548,29,0.0005,0.0025,0.05633789154969944,0.28168945774849724,5.043244498864897,55.47568948751386,26.531426003072557,291.8456860337981,132657.13001536275
5.8276770946971395,1.0669380352827196,26,0.0005,0.0025,0.05279906749074327,0.26399533745371634,4.455722175409943,49.01294392950937,26.194422953024727,288.138652483272,130972.11476512362
6.368481827198833,1.3220477561076125,29,0.0005,0.0025,0.053011196463638686,0.26505598231819344,1.9936219525077215,21.929841477584937,7.791155342109907,85.70270876320897,38955.77671054954
5.360607592204115,1.4700351303521748,25,0.0005,0.0025,0.03542999228926984,0.17714996144634917,8.536808964774817,93.90489861252298,27.634867499425052,303.9835424936756,138174.33749712526
5.132704153552492,1.486535899097361,27,0.0005,0.0025,0.04086682335548572,0.20433411677742863,2.1966620377174815,24.163282414892294,7.843704648515799,86.28075113367379,39218.523242578995
6.299342651816517,1.1353724304717818,29,0.0005,0.0025,0.06172717555261719,0.308635877763086,7.061322778956384,77.67455056852023,37.82713068528418,416.09843753812606,189135.65342642093
5.347823197290064,1.0457409642021114,27,0.0005,0.0025,0.05809278021957528,0.2904639010978764,3.700115092419783,40.701266016617616,25.62388485413131,281.86273339544437,128119.42427065654
6.391939073346965,1.3720331252147286,29,0.0005,0.0025,0.051079913484133266,0.25539956742066633,7.587146882262909,83.45861570489201,27.428744470370603,301.7161891740767,137143.72235185307
5.501601551603614,1.3435803879171224,26,0.0005,0.0025,0.041927772867140285,0.2096388643357014,1.9833073598524213,21.816380958376637,7.788219535413976,85.67041488955374,38941.09767706988
6.251692154444167,1.3570435692437823,29,0.0005,0.0025,0.05164412913609511,0.2582206456804756,10.336950463477276,113.70645509825003,39.05678805285397,429.62466858139356,195283.9402642698
5.835595773654932,1.4509557081657443,26,0.0005,0.0025,0.038824984812629665,0.1941249240631483,2.490318986782309,27.3935088546054,7.9054405113646355,86.959845625011,39527.202556823184
6.660508176840623,1.4387845917715465,29,0.0005,0.0025,0.04871009443258016,0.24355047216290082,12.533515504211756,137.86867054632933,39.54241932955594,434.9666126251154,197712.09664777972
6.627729309080657,1.34368790156518,26,0.0005,0.0025,0.041924418064428565,0.2096220903221428,8.475509450785815,93.23060395864395,27.622872781395092,303.851600595346,138114.36390697546
5.75398821918653,1.2535921437936475,29,0.0005,0.0025,0.05590600872884034,0.2795300436442017,7.9515843120991,87.4674274330901,38.25264175911293,420.7790593502422,191263.20879556466
5.852540133903876,1.2414015929037665,28,0.0005,0.0025,0.0526286849532003,0.2631434247660015,8.24025623733818,90.64281861071998,38.372580853228904,422.098389385518,191862.90426614453
5.775255602561289,1.3740735037686693,28,0.0005,0.0025,0.047547189545641994,0.23773594772820997,2.0250337805307264,22.275371585837988,7.799924917676413,85.79917409444054,38999.62458838207
6.090239113705406,1.0548180001725564,25,0.0005,0.0025,0.04937660650919218,0.24688303254596092,6.810435689364219,74.91479258300642,37.68918577983064,414.581043578137,188445.92889915316
5.433815067999436,1.0712949411118684,28,0.0005,0.0025,0.060985383974207524,0.3049269198710376,3.820094544851545,42.02103999336699,25.727669020789552,283.004359228685,128638.34510394772
6.749987026701074,1.3653724938213851,25,0.0005,0.0025,0.03814587855623431,0.19072939278117154,9.320275074567279,102.52302582024008,27.7750443269099,305.5254875960089,138875.2216345495
5.574566612503772,1.3159623467094672,29,0.0005,0.0025,0.05325633632951205,0.2662816816475603,1.7083881241632934,18.79226936579623,7.697997490123812,84.67797239136193,38489.98745061906
6.728528345713496,1.3229692689855495,27,0.0005,0.0025,0.045919433976408984,0.22959716988204493,11.433797106372332,125.77176817009565,39.32112239024566,432.53234629270224,196605.6119512283
5.611145261250325,1.0790691236830372,29,0.0005,0.0025,0.06494795541376218,0.3247397770688109,5.52930304109271,60.82233345201981,36.81371162713576,404.9508278984933,184068.55813567876
6.93212540415068,1.1209802874765864,29,0.0005,0.0025,0.06251968399113988,0.3125984199556995,5.342082986832617,58.76291285515879,26.67703296901667,293.44736265918334,133385.16484508332
5.851289489078828,1.435893169009638,26,0.0005,0.0025,0.039232259439041337,0.19616129719520667,2.442634194472074,26.868976139192814,7.896364648793482,86.86001113672832,39481.82324396742
6.529358115278862,1.0071900636650335,28,0.0005,0.0025,0.06486693593421072,0.32433467967105356,4.09123718906811,45.00360907974922,25.942426475989027,285.36669123587933,129712.13237994516
6.062269000175155,1.06196687352069,26,0.0005,0.0025,0.05304622464029789,0.26523112320148945,4.60867115159577,50.69538266755347,26.28955195219821,289.1850714741803,131447.75976099103
6.459706257171726,1.4118871305706924,26,0.0005,0.0025,0.03989931780918146,0.19949658904590728,9.161958087385676,100.78153896124243,27.74854263611583,305.23396899727413,138742.71318057916
6.21180255454052,1.10523607384519,29,0.0005,0.0025,0.06341028400340638,0.3170514200170319,4.583171505719966,50.41488656291963,26.274086191648692,289.0149481081357,131370.4309582435
5.490548741186714,1.2591242639241076,27,0.0005,0.0025,0.04824781933013535,0.24123909665067672,5.773679862211309,63.510478484324395,26.863016903224203,295.4931859354663,134315.08451612102
5.907549941195556,1.2944290223306412,26,0.0005,0.0025,0.0435198318034497,0.2175991590172485,1.9761647824885742,21.73781260737432,7.786169921815066,85.64786913996575,38930.84960907534
6.070003110600263,1.1815620864638574,28,0.0005,0.0025,0.055294033281705006,0.276470166408525,5.386710172412189,59.25381189653409,26.69751824570273,293.6727007027301,133487.5912285137
5.155296879160911,1.4359026260919179,25,0.0005,0.0025,0.036272190319122155,0.18136095159561075,11.125824342368858,122.38406776605746,39.251820752061846,431.77002827268035,196259.10376030923
5.301761558309464,1.2576306818495588,25,0.0005,0.0025,0.04141385391197357,0.20706926955986782,1.7225482652544426,18.948030917798867,7.703289635759571,84.73618599335526,38516.448178797844
5.8887784075866385,1.1979190460783844,29,0.0005,0.0025,0.058504231619627756,0.2925211580981388,1.4760193991079744,16.236213390187718,7.598032907117274,83.57836197829002,37990.16453558637
5.727164511674214,1.0894289527994638,29,0.0005,0.0025,0.06433033852574128,0.32165169262870646,5.783962046073481,63.62358250680829,37.0149534216333,407.16448763796626,185074.76710816647
6.7447321752916825,1.4878409717896512,26,0.0005,0.0025,0.03786246944495199,0.18931234722475992,3.06003224522608,33.66035469748688,7.993056315052448,87.92361946557693,39965.28157526225
5.971451444569798,1.449716150718464,28,0.0005,0.0025,0.045066293357465065,0.22533146678732532,11.771097557067408,129.4820731277415,39.39312097074499,433.3243306781949,196965.60485372494
5.693407587460653,1.492287278221524,27,0.0005,0.0025,0.04070931977145885,0.20354659885729426,12.369390736949596,136.06329810644556,39.511742498857785,434.62916748743567,197558.71249428895
5.31252270510807,1.0590159614646033,27,0.0005,0.0025,0.05736457448288471,0.28682287241442356,5.39977813121406,59.39755944335466,36.704991517443965,403.75490669188366,183524.95758721986
6.264934455771103,1.1668074799999157,26,0.0005,0.0025,0.04827988704129443,0.2413994352064721,8.406468691038953,92.47115560142849,38.438219811144045,422.8204179225845,192191.09905572023
5.387738664294355,1.062120171191761,27,0.0005,0.0025,0.057196917681955846,0.28598458840977925,1.1048094872142278,12.152904359356505,7.361877434635778,80.98065178099354,36809.38717317888
6.01704717459901,1.0804239424553075,28,0.0005,0.0025,0.060470090272954025,0.3023504513647701,1.2489661403178587,13.738627543496444,7.468409785432299,82.1525076397553,37342.0489271615
5.485198412615346,1.1596847920864968,29,0.0005,0.0025,0.060433088207736074,0.30216544103868037,1.268706656877514,13.955773225652656,7.481319633651323,82.29451597016454,37406.598168256605
5.868228057905747,1.4957998032895332,25,0.0005,0.0025,0.034819722010119736,0.1740986100505987,9.748389162660866,107.23228078926951,27.842626328182746,306.26888961001015,139213.1316409137
6.3622758663402355,1.393048160391993,25,0.0005,0.0025,0.03738803496835134,0.18694017484175668,13.049144467637166,143.54058914400883,39.634058744058926,435.97464618464824,198170.29372029466
6.655216839660428,1.2209255647187447,28,0.0005,0.0025,0.05351131569464981,0.267556578473249,9.141696331321004,100.55865964453105,38.70218603186512,425.72404635051635,193510.93015932562
6.782986929055367,1.3166516832581068,27,0.0005,0.0025,0.046139765567816474,0.23069882783908238,11.415340652068103,125.56874717274914,39.317067826811304,432.4877460949244,196585.33913405653
5.440493807205738,1.1722240119223977,26,0.0005,0.0025,0.048056798666791564,0.24028399333395778,7.271932143818482,79.99125358200331,37.936291867895456,417.2992105468501,189681.4593394773
6.030834398574496,1.177282642048099,28,0.0005,0.0025,0.05549502812652875,0.2774751406326437,1.5159477422151824,16.67542516436701,7.6171873249348785,83.78906057428368,38085.9366246744
5.963069500042934,1.4792451533071673,28,0.0005,0.0025,0.044166670539542936,0.22083335269771467,8.588456211995844,94.47301833195431,27.644848550296228,304.09333405325856,138224.24275148116
6.313681248111362,1.0019509474762363,27,0.0005,0.0025,0.06063171071699678,0.30315855358498395,5.794129846900681,63.7354283159075,37.02266470053242,407.2493117058567,185113.32350266216
6.4314419391140465,1.0513364089791024,28,0.0005,0.0025,0.06214312828448042,0.31071564142240204,1.2659523385337637,13.9254757238714,7.479539892629011,82.27493881891911,37397.69946314505
6.094054287527142,1.033486510197212,28,0.0005,0.0025,0.06321643552064003,0.3160821776032001,5.73006094635867,63.03067040994537,36.9736723556636,406.7103959122997,184868.36177831804
5.635715959376514,1.0758182820228166,28,0.0005,0.0025,0.060728967359143377,0.30364483679571685,1.1487457742280942,12.636203516509037,7.3968409467366465,81.36525041410312,36984.20473368323
5.918425251397848,1.2977387827109668,28,0.0005,0.0025,0.050343978467571486,0.2517198923378574,6.431886600441152,70.75075260485268,27.10234909793695,298.1258400773065,135511.74548968478
6.340193856799262,1.3898858362497135,26,0.0005,0.0025,0.0405309068299709,0.20265453414985451,12.411056643476437,136.52162307824082,39.51960264604056,434.7156291064461,197598.01323020278
6.936072406838868,1.1783292624457815,25,0.0005,0.0025,0.04420100136122168,0.2210050068061084,7.0050042418024425,77.05504665982687,27.27675646024492,300.0443210626941,136383.7823012246
