Largeur eprouvette,Epaisseur,Distance inter-appui,epsilon1,epsilon2,delta1,delta2,effort1,effort2,sigma1,sigma2,Module E
5.26718295296919,1.4381492343809898,27,0.0005,0.0025,0.042241791427263184,0.2112089571363159,10.669409631182818,117.363505943011,39.66514992101426,436.31664913115696,198325.74960507132
6.044498831390652,1.0041620780235534,25,0.0005,0.0025,0.05186745693070444,0.25933728465352224,1.2396529685629143,13.636182654192059,7.627170623877908,83.898876862657,38135.853119389554
5.9261219993303165,1.4204330570838306,29,0.0005,0.0025,0.0493394130640802,0.246697065320401,10.916376870454364,120.08014557499801,39.715098850358224,436.8660873539405,198575.49425179113
6.65289398657537,1.418898665112828,26,0.0005,0.0025,0.03970215401453903,0.19851077007269513,2.759273059766653,30.352003657433183,8.034260785087588,88.37686863596346,40171.30392543794
6.960224830934885,1.0763053861899277,29,0.0005,0.0025,0.06511472880520013,0.32557364402600064,5.009815178273852,55.10796696101238,27.028171462688803,297.3098860895768,135140.857313444
5.997821626746443,1.272703217052757,29,0.0005,0.0025,0.055066516996498005,0.27533258498249,1.7504128419688805,19.254541261657685,7.837578762151539,86.21336638366692,39187.89381075769
5.44757552082815,1.4338350064443992,26,0.0005,0.0025,0.03928857440370899,0.1964428720185449,11.433038559403096,125.76342415343406,39.812977365855296,437.94275102440815,199064.88682927642
6.576310709629386,1.1323926726550408,28,0.0005,0.0025,0.05769494532329576,0.28847472661647877,5.463391839791596,60.09731023770756,27.21041810056907,299.31459910625983,136052.09050284539
6.230607121668913,1.0062217737653891,27,0.0005,0.0025,0.06037436436369989,0.3018718218184994,1.182795704980091,13.010752754781002,7.5935870025603025,83.52945702816334,37967.93501280152
5.838885997667083,1.1406623940397158,27,0.0005,0.0025,0.05325852795484094,0.2662926397742047,7.250364457836601,79.75400903620262,38.65187958648328,425.17067545131613,193259.3979324164
5.838223733329368,1.4034975518851567,26,0.0005,0.0025,0.04013782087305194,0.2006891043652597,8.229723762861216,90.52696139147338,27.909098735728975,307.00008609301875,139545.4936786449
5.6322344283378145,1.3946969841138233,27,0.0005,0.0025,0.0435578485448579,0.21778924272428948,2.1466861189501993,23.613547308452194,7.935661321296467,87.29227453426115,39678.30660648234
6.819510172513454,1.452010723263598,25,0.0005,0.0025,0.03586979937466903,0.17934899687334516,15.475106174805616,170.22616792286178,40.361944064583355,443.98138471041693,201809.7203229168
6.019127546318387,1.3598383016685587,28,0.0005,0.0025,0.048044928027962994,0.24022464013981495,7.351600775677258,80.86760853244984,27.74106437274225,305.1517081001648,138705.3218637113
5.294035979912704,1.0378746650530308,28,0.0005,0.0025,0.062949155166048,0.31474577583024,1.0149211173487351,11.164132290836088,7.474891087737241,82.22380196510967,37374.455438686215
5.187509002810158,1.2181400740286654,29,0.0005,0.0025,0.05753306604679038,0.2876653302339519,1.3608173449167085,14.968990794083792,7.690166949483764,84.59183644432139,38450.83474741881
6.392850748952719,1.2354863092323312,25,0.0005,0.0025,0.04215613960602711,0.21078069803013555,10.301157923131798,113.31273715444979,39.58647880569602,435.45126686265615,197932.39402848008
6.923870121599797,1.2348992143534812,25,0.0005,0.0025,0.04217618144700256,0.21088090723501282,7.838418195062581,86.22260014568839,27.838623440095343,306.2248578410488,139193.11720047673
5.257134412922771,1.0296768981570938,28,0.0005,0.0025,0.06345032451467672,0.3172516225733836,3.46202572607319,38.08228298680509,26.08726573192185,286.9599230511403,130436.32865960924
6.516631379144854,1.0947689631124442,26,0.0005,0.0025,0.05145682352299872,0.2572841176149936,5.448138918498638,59.92952810348502,27.20474574571797,299.25220320289776,136023.7287285899
5.041562658942175,1.423204248414057,25,0.0005,0.0025,0.0365958248026397,0.1829791240131985,7.566370990138857,83.23008089152742,27.78556722946949,305.6412395241643,138927.83614734738
6.305652134231842,1.3486563718378046,25,0.0005,0.0025,0.038618683321356165,0.1930934166067808,12.217444876852852,134.39189364538137,39.94652731050729,439.41180041558016,199732.63655253642
6.908650893845387,1.4153168105413385,27,0.0005,0.0025,0.04292325191613035,0.21461625958065175,9.606362296422741,105.66998526065015,28.113402288931898,309.24742517825086,140567.01144465947
6.437384189377364,1.114731329645023,28,0.0005,0.0025,0.05860904021970765,0.29304520109853827,7.371216246818405,81.08337871500245,38.70246255456665,425.7270881002331,193512.31277283325
6.777372372984322,1.3812473928650508,28,0.0005,0.0025,0.04730024010964158,0.2365012005482079,2.460425468842214,27.06468015726435,7.991995188712663,87.91194707583927,39959.9759435633
6.73856799993994,1.1098923476194986,28,0.0005,0.0025,0.05886456778755212,0.29432283893776057,1.5345869913590788,16.880456904949867,7.7644638692684,85.4091025619524,38822.319346341996
6.846108767918711,1.3089903037897135,28,0.0005,0.0025,0.04991124314991793,0.24955621574958967,11.102459196919133,122.12705116611046,39.75134450010613,437.2647895011674,198756.72250053062
6.679709326893497,1.0677404176759355,29,0.0005,0.0025,0.06563705201483153,0.32818526007415766,6.724691513946175,73.97160665340793,38.41251068283079,422.53761751113876,192062.55341415398
5.17876771931486,1.3453136172139384,27,0.0005,0.0025,0.04515675692468609,0.22578378462343046,9.091989497719648,100.01188447491613,39.28623770794063,432.14861478734684,196431.1885397031
6.2545045549320655,1.012094146783486,28,0.0005,0.0025,0.06455262441835846,0.3227631220917923,5.778660868295455,63.56526955125001,37.88277273832212,416.71050012154325,189413.86369161058
6.173430260487441,1.3081279076860803,26,0.0005,0.0025,0.04306408647223204,0.2153204323611602,7.5239736354334,82.7637099897674,27.776972167085525,305.5466938379408,138884.86083542762
5.3497194701487665,1.0492096701144005,25,0.0005,0.0025,0.049640538794933554,0.2482026939746678,1.1935697343012308,13.129267077313541,7.600173159504368,83.60190475454806,38000.865797521845
6.895245805645297,1.1731860931565279,28,0.0005,0.0025,0.05568880650259846,0.2784440325129923,1.772466975697605,19.497136732673653,7.844113650240951,86.28525015265045,39220.56825120474
6.913152738060913,1.3138593333152275,29,0.0005,0.0025,0.05334158045404591,0.26670790227022956,10.894116349158676,119.83527984074543,39.71068447946185,436.81752927408036,198553.42239730924
5.076587852248589,1.444229114210761,28,0.0005,0.0025,0.04523751300293966,0.2261875650146983,1.9921382250302462,21.91352047533271,7.901775044099654,86.91952548509619,39508.87522049827
6.064280461257744,1.4401195966532414,26,0.0005,0.0025,0.03911712156702048,0.19558560783510237,12.91639657004497,142.08036227049467,40.0524953770671,440.57744914773815,200262.47688533552
6.3844881360087395,1.0322265781918474,27,0.0005,0.0025,0.05885335766728256,0.2942667883364128,4.498566601501941,49.48423261652135,26.782617506199195,294.6087925681911,133913.08753099595
5.927253885326479,1.2779729289977504,28,0.0005,0.0025,0.05112262697502597,0.2556131348751298,1.8104868993270753,19.91535589259783,7.855029823384489,86.40532805722938,39275.14911692245
5.217254093038676,1.3458029843389656,27,0.0005,0.0025,0.04514033681522806,0.2257016840761403,6.419944939820731,70.61939433802803,27.51575058259675,302.67325640856416,137578.7529129837
6.894296015871829,1.081853518354153,29,0.0005,0.0025,0.06478079716369792,0.32390398581848956,5.01398960580785,55.153885663886356,27.02998695867398,297.3298565454139,135149.93479336996
5.296077020980345,1.0711746432809472,26,0.0005,0.0025,0.052590241644245354,0.26295120822122675,5.916200580282032,65.07820638310235,37.969304073991424,417.66234481390563,189846.52036995708
6.177842447235086,1.3833188569163426,28,0.0005,0.0025,0.047229409912746115,0.23614704956373056,2.2387392408873112,24.626131649760424,7.953739803453878,87.49113783799265,39768.699017269384
5.494647467711182,1.0383407411968377,29,0.0005,0.0025,0.06749550562039218,0.3374775281019609,1.0183480105044749,11.201828115549224,7.477662389237373,82.2542862816111,37388.31194618687
5.761191124257497,1.3369434843412857,25,0.0005,0.0025,0.03895701945770347,0.1947850972885173,10.905330435531893,119.95863479085081,39.71291041788297,436.8420145967128,198564.55208941488
6.852610125276101,1.2734523770292085,27,0.0005,0.0025,0.047704964155567006,0.23852482077783504,10.896286262605514,119.85914888866066,39.71111553413341,436.8222708754675,198555.57767066706
6.922538142432958,1.3184191177358866,25,0.0005,0.0025,0.03950438266002675,0.19752191330013377,12.848866791392368,141.33753470531605,40.042736868231415,440.4701055505455,200213.68434115703
6.336325868441868,1.3694164947721488,29,0.0005,0.0025,0.051177515095576664,0.2558875754778834,7.591314635878449,83.50446099466294,27.790581562876884,305.6963971916457,138952.9078143844
5.1328558676639435,1.426562894582328,28,0.0005,0.0025,0.04579772373265166,0.2289886186632583,1.963547337952659,21.59902071747925,7.894956648497358,86.84452313347093,39474.78324248679
5.109905820902074,1.4752045993356933,26,0.0005,0.0025,0.038186793451363346,0.19093396725681672,11.347688406234976,124.82457246858473,39.797390618793706,437.7712968067308,198986.95309396854
6.058764777116789,1.059636906695228,27,0.0005,0.0025,0.05733095895033115,0.2866547947516558,4.498817733746005,49.48699507120605,26.782750606525216,294.61025667177734,133913.75303262606
6.583594766071945,1.2762173253774294,25,0.0005,0.0025,0.04081070856637225,0.20405354283186122,2.2763213325745144,25.039534658319663,7.960722267662679,87.5679449442895,39803.61133831341
6.6290219248498214,1.2474023179009808,27,0.0005,0.0025,0.04870120820540463,0.24350604102702314,10.06882810352692,110.75710913879612,39.534058535383856,434.8746438892224,197670.29267691926
5.171095053050067,1.0298129426502993,26,0.0005,0.0025,0.05470249110324382,0.27351245551621906,5.277825856780232,58.056084424582544,37.53361986110671,412.86981847217385,187668.09930553354
6.965656244478296,1.3600898182381531,25,0.0005,0.0025,0.038294039581004705,0.19147019790502354,13.803580831030827,151.8393891413391,40.17221823794757,441.8944006174233,200861.09118973787
6.1494163785787785,1.40078621590532,27,0.0005,0.0025,0.04336850213844918,0.21684251069224592,11.885256543157846,130.7378219747363,39.89201414258052,438.8121555683857,199460.07071290258
5.396294323192902,1.0663795029550087,27,0.0005,0.0025,0.05696846182025976,0.2848423091012988,5.735711013271196,63.09282114598316,37.854985008457746,416.40483509303516,189274.9250422887
5.710336921821225,1.1618392055729982,29,0.0005,0.0025,0.060321026349570886,0.3016051317478544,1.3628739253562911,14.991613178919202,7.691147698994902,84.60262468894392,38455.73849497451
6.720646612606173,1.2685154883988803,27,0.0005,0.0025,0.04789062534559876,0.23945312672799376,7.410825552119263,81.5190810733119,27.753579580073858,305.28937538081243,138767.89790036928
6.5722555566204495,1.1118172925110308,27,0.0005,0.0025,0.054640272650191106,0.2732013632509555,5.457945689142651,60.037402580569164,27.20839611875022,299.2923573062524,136041.9805937511
6.310216222600162,1.1357718429711745,27,0.0005,0.0025,0.05348785530822656,0.2674392765411328,1.562695331041598,17.189648641457577,7.7750448211523695,85.52549303267604,38875.22410576184
6.932556861194545,1.0124732982067564,29,0.0005,0.0025,0.06921993247373687,0.34609966236868434,6.233480379871978,68.56828417859175,38.15568515581241,419.71253671393646,190778.425779062
6.425347842389833,1.3093043616082451,28,0.0005,0.0025,0.049899271131338074,0.24949635565669037,2.077357512716218,22.850932639878398,7.9210483186790555,87.13153150546961,39605.24159339528
5.137666433054104,1.4702323639049617,28,0.0005,0.0025,0.044437420191055316,0.22218710095527658,7.33421440750489,80.67635848255378,27.737354128455006,305.11089541300504,138686.770642275
5.7919180807388635,1.2666319482957247,29,0.0005,0.0025,0.05533046393439837,0.2766523196719919,5.840683013143825,64.24751314458207,27.341957689121763,300.7615345803394,136709.7884456088
5.359249693157486,1.4183380763189501,28,0.0005,0.0025,0.04606330072086525,0.23031650360432623,2.030613328513089,22.336746613643978,7.910665248834151,87.01731773717566,39553.326244170756
5.664532547165638,1.2682650827272068,26,0.0005,0.0025,0.04441763326969254,0.22208816634846265,1.8368421615423356,20.205263776965694,7.8623486464910295,86.48583511140134,39311.743232455156
5.98857955196684,1.1127575080161511,29,0.0005,0.0025,0.06298167644654176,0.31490838223270884,6.531492440341606,71.84641684375767,38.315702797585246,421.4727307734377,191578.51398792624
6.13390539774411,1.0504896450688215,27,0.0005,0.0025,0.05783017499046365,0.2891508749523182,6.391596531956292,70.30756185151921,38.242277658733464,420.6650542460681,191211.38829366732
5.894445097585924,1.3263624237503333,25,0.0005,0.0025,0.039267799208353625,0.1963389960417681,2.1972101093884233,24.16931120327266,7.945761222856318,87.40337345141951,39728.80611428159
5.798038148092502,1.0289254156592118,26,0.0005,0.0025,0.054749676192264826,0.2737483809613241,4.187710797897451,46.06481877687197,26.606786852152993,292.674655373683,133033.934260765
6.107028615625444,1.4873935202227235,25,0.0005,0.0025,0.035016512190757916,0.1750825609537896,2.9008149370810616,31.90896430789168,8.05136592914708,88.56502522061788,40256.8296457354
5.649471582330868,1.155425735205826,26,0.0005,0.0025,0.04875547741136145,0.2437773870568072,1.498842004793327,16.4872620527266,7.750479309375058,85.25527240312564,38752.396546875294
6.382050276248554,1.4202364854658511,27,0.0005,0.0025,0.04277456650472786,0.21387283252363928,12.721788257942194,139.93967083736413,40.02410546390493,440.2651601029543,200120.52731952467
6.55322689047736,1.4747795995619821,28,0.0005,0.0025,0.04430040485557144,0.22150202427785717,2.725011894236573,29.975130836602307,8.029865022602886,88.32851524863176,40149.325113014434
5.518241013803932,1.141324130139365,25,0.0005,0.0025,0.04563412965515198,0.2281706482757599,5.195898460536907,57.15488306590598,27.106488440829246,298.17137284912167,135532.4422041462
6.866474981630631,1.1402004679594246,29,0.0005,0.0025,0.06146579948240061,0.30732899741200304,5.593660985428648,61.53027083971513,27.257694937667917,299.83464431434714,136288.47468833963
6.04619827033644,1.495179941152266,26,0.0005,0.0025,0.037676624587352235,0.18838312293676118,9.74984923725608,107.24834160981689,28.13151999120637,309.4467199032701,140657.59995603186
5.927397365629524,1.4484860964508248,25,0.0005,0.0025,0.03595708199129513,0.17978540995647566,13.300660262907478,146.30726289198225,40.106222937593465,441.168452313528,200531.11468796726
5.459533363814951,1.4688362679547287,25,0.0005,0.0025,0.0354589102064156,0.177294551032078,2.512849940371273,27.641349344084002,8.000101980672184,88.00112178739403,40000.50990336092
6.123544228426968,1.2416085812719886,26,0.0005,0.0025,0.04537124999218484,0.22685624996092416,1.9076231968895438,20.983855165784988,7.881065407950345,86.69171948745381,39405.32703975173
5.530430384252609,1.3907151315962667,29,0.0005,0.0025,0.05039373753911161,0.2519686876955581,6.789620971620647,74.68583068782712,27.612103821948697,303.7331420414356,138060.51910974344
5.567295761420177,1.1449706639231532,27,0.0005,0.0025,0.053058127962724244,0.2652906398136212,1.3881520095881574,15.269672105469732,7.7029847258970525,84.73283198486759,38514.92362948527
6.185219323740978,1.2561249459919233,27,0.0005,0.0025,0.048363023275544925,0.24181511637772465,9.492760569481396,104.42036626429535,39.393699262104136,433.33069188314556,196968.4963105207
5.488859239949212,1.4387178949710955,26,0.0005,0.0025,0.0391552322593896,0.19577616129694797,8.125146927791338,89.37661620570474,27.890894675266733,306.79984142793415,139454.4733763337
